num_training_examples_observed,loss
0,2.959317684173584
200,2.9037482738494873
400,2.9276070594787598
240,2.962721824645996
440,2.860537528991699
640,2.9397168159484863
480,2.9658474922180176
680,2.8206191062927246
880,2.9514102935791016
720,2.9687247276306152
920,2.7835206985473633
1120,2.9625611305236816
960,2.9714741706848145
1160,2.7489142417907715
1360,2.9731802940368652
1200,2.974097490310669
1400,2.7166457176208496
1600,2.983272075653076
1440,2.976651430130005
1640,2.6865973472595215
1840,2.9928829669952393
1680,2.9791717529296875
1880,2.6586718559265137
2080,3.0019843578338623
1920,2.9815566539764404
2120,2.6327006816864014
2320,3.0106186866760254
2160,2.983797550201416
2360,2.6086137294769287
2560,3.018738031387329
2400,2.985870361328125
2600,2.5863540172576904
2800,3.0263218879699707
2640,2.9877724647521973
2840,2.5658469200134277
3040,3.0333595275878906
2880,2.9895596504211426
3080,2.5470640659332275
3280,3.0398831367492676
3120,2.991199016571045
3320,2.5300021171569824
3520,3.0459160804748535
3360,2.992645263671875
3560,2.5144598484039307
3760,3.0514187812805176
3600,2.993971347808838
3800,2.5004794597625732
4000,3.0563793182373047
3840,2.9950249195098877
4040,2.487877130508423
4240,3.0608482360839844
4080,2.995828628540039
4280,2.4765231609344482
4480,3.0648674964904785
4320,2.996396064758301
4520,2.4661922454833984
4720,3.0684475898742676
4560,2.996649980545044
4760,2.4566683769226074
4960,3.071584701538086
