num_training_examples_observed,loss
0,2.9406492710113525
200,2.93857479095459
400,2.9049363136291504
240,2.973940134048462
440,2.925600290298462
640,2.8761889934539795
480,3.0060691833496094
680,2.913544178009033
880,2.8485770225524902
720,3.03821063041687
920,2.9020400047302246
1120,2.8219985961914062
960,3.0706045627593994
1160,2.890716075897217
1360,2.7962417602539062
1200,3.1034955978393555
1400,2.8797550201416016
1600,2.77113938331604
1440,3.137148141860962
1640,2.8688457012176514
1840,2.746971607208252
1680,3.1718616485595703
1880,2.8580868244171143
2080,2.7234718799591064
1920,3.2074060440063477
2120,2.8477237224578857
2320,2.700650930404663
2160,3.244006633758545
2360,2.8377017974853516
2560,2.6785709857940674
2400,3.2815194129943848
2600,2.8280513286590576
2800,2.657466173171997
2640,3.31968355178833
2840,2.8187620639801025
3040,2.637359619140625
2880,3.35830020904541
3080,2.809791088104248
3280,2.618366241455078
3120,3.39709734916687
3320,2.801177501678467
3520,2.6006436347961426
3360,3.435804605484009
3560,2.7928996086120605
3760,2.5842549800872803
3600,3.474080801010132
3800,2.784904718399048
4000,2.569149971008301
3840,3.511596918106079
4040,2.777235746383667
4240,2.555476665496826
4080,3.5480051040649414
4280,2.7696597576141357
4480,2.543022632598877
4320,3.5832152366638184
4520,2.762416124343872
4720,2.5318055152893066
4560,3.6169209480285645
4760,2.7552995681762695
4960,2.5218095779418945
