num_training_examples_observed,loss
0,3.0230748653411865
200,2.7285351753234863
400,3.1452322006225586
240,3.0209224224090576
440,2.6674892902374268
640,3.1404645442962646
480,3.0212271213531494
680,2.6170802116394043
880,3.137580394744873
720,3.0217487812042236
920,2.575270414352417
1120,3.135441780090332
960,3.0222442150115967
1160,2.540893316268921
1360,3.1333467960357666
1200,3.0225377082824707
1400,2.513085126876831
1600,3.1308960914611816
1440,3.0225064754486084
1640,2.491037368774414
1840,3.127918243408203
1680,3.022083044052124
1880,2.473923444747925
2080,3.124406099319458
1920,3.021257162094116
2120,2.460914373397827
2320,3.120460033416748
2160,3.0200650691986084
2360,2.451221466064453
2560,3.116230010986328
2400,3.0185744762420654
2600,2.444136142730713
2800,3.1118788719177246
2640,3.0168681144714355
2840,2.4390547275543213
3040,3.1075544357299805
2880,3.0150294303894043
3080,2.4354825019836426
3280,3.1033730506896973
3120,3.013132333755493
3320,2.433027982711792
3520,3.0994205474853516
3360,3.0112390518188477
3560,2.4313881397247314
3760,3.095750570297241
3600,3.009396553039551
3800,2.4303340911865234
4000,3.0923914909362793
3840,3.0076379776000977
4040,2.4296958446502686
4240,3.089352607727051
4080,3.0059852600097656
4280,2.4293479919433594
4480,3.086627960205078
4320,3.004451274871826
4520,2.429199695587158
4720,3.0842041969299316
4560,3.0030417442321777
4760,2.429185390472412
4960,3.0820603370666504
