num_training_examples_observed,loss
0,2.9361374378204346
200,2.9029529094696045
400,2.8338124752044678
240,2.963740825653076
440,2.8946971893310547
640,2.807375907897949
480,2.9899017810821533
680,2.8869144916534424
880,2.781670570373535
720,3.0158586502075195
920,2.879467725753784
1120,2.7564940452575684
960,3.042178153991699
1160,2.8724591732025146
1360,2.731778621673584
1200,3.069272518157959
1400,2.86578369140625
1600,2.7077605724334717
1440,3.097351551055908
1640,2.859299421310425
1840,2.6845390796661377
1680,3.1264076232910156
1880,2.852818012237549
2080,2.662174940109253
1920,3.1564371585845947
2120,2.8464386463165283
2320,2.6406567096710205
2160,3.1876749992370605
2360,2.840222120285034
2560,2.6201534271240234
2400,3.220050096511841
2600,2.834212064743042
2800,2.600855827331543
2640,3.2534475326538086
2840,2.828212022781372
3040,2.5829148292541504
2880,3.287747383117676
3080,2.8223416805267334
3280,2.5663251876831055
3120,3.322763442993164
3320,2.8165879249572754
3520,2.551307201385498
3360,3.3581948280334473
3560,2.8108229637145996
3760,2.5377931594848633
3600,3.3937149047851562
3800,2.8049216270446777
4000,2.525790214538574
3840,3.429030418395996
4040,2.798802614212036
4240,2.5151290893554688
4080,3.4638442993164062
4280,2.792614459991455
4480,2.5058064460754395
4320,3.49783992767334
4520,2.7861745357513428
4720,2.497826099395752
4560,3.530871629714966
4760,2.7795510292053223
4960,2.4908578395843506
