num_training_examples_observed,loss
0,0.9886288046836853
200,58.50448989868164
400,16.029462814331055
240,81.55265808105469
440,57.47016525268555
640,16.187833786010742
480,72.8868637084961
680,53.34162902832031
880,12.138383865356445
720,75.82701110839844
920,39.560752868652344
1120,3.689103364944458
960,14.304177284240723
1160,8.915205001831055
1360,0.16043487191200256
1200,0.0001287773047806695
1400,1.8280103206634521
1600,0.8492452502250671
1440,0.1878681480884552
1640,0.6055153012275696
1840,0.9493244290351868
1680,0.03234803304076195
1880,0.4015531837940216
2080,0.0016298128757625818
1920,0.6854791045188904
2120,0.4633658826351166
2320,1.1044459342956543
2160,0.16942328214645386
2360,0.019370857626199722
2560,0.09286469221115112
2400,0.0016990449512377381
2600,0.5214934945106506
2800,0.48750218749046326
2640,0.29258865118026733
2840,0.1195528507232666
3040,0.7861213088035583
2880,0.021868376061320305
3080,0.39662742614746094
3280,2.38323712348938
3120,0.02681739814579487
3320,5.9554135077632964e-05
3520,0.6424363851547241
3360,0.03216305002570152
3560,0.07946030795574188
3760,0.18613584339618683
3600,0.023001613095402718
3800,0.5687255263328552
4000,1.242586612701416
3840,0.11923329532146454
4040,0.0597873255610466
4240,0.0024795569479465485
4080,0.0005771244177594781
4280,0.014292826876044273
4480,0.5600250959396362
4320,0.2220793068408966
4520,0.06208869069814682
4720,0.742829442024231
4560,0.4070485830307007
4760,0.23470784723758698
4960,0.7179650664329529
