num_training_examples_observed,loss
0,2.866436719894409
200,2.970219850540161
400,2.982886552810669
240,2.873241424560547
440,2.925163745880127
640,2.9876725673675537
480,2.8798470497131348
680,2.8835973739624023
880,2.992690324783325
720,2.886279821395874
920,2.8449811935424805
1120,2.997838258743286
960,2.892576217651367
1160,2.8089728355407715
1360,3.003035545349121
1200,2.8987483978271484
1400,2.775298595428467
1600,3.008260488510132
1440,2.904895067214966
1640,2.74379825592041
1840,3.013411521911621
1680,2.91097092628479
1880,2.7143447399139404
2080,3.018442392349243
1920,2.9169464111328125
2120,2.686840057373047
2320,3.0233097076416016
2160,2.9227957725524902
2360,2.6612391471862793
2560,3.028007745742798
2400,2.9284205436706543
2600,2.6374967098236084
2800,3.0324387550354004
2640,2.9337947368621826
2840,2.615534543991089
3040,3.0365700721740723
2880,2.938953161239624
3080,2.595292091369629
3280,3.0404062271118164
3120,2.943904161453247
3320,2.5766782760620117
3520,3.043949842453003
3360,2.9485998153686523
3560,2.5596113204956055
3760,3.0471510887145996
3600,2.9530692100524902
3800,2.5440497398376465
4000,3.050014019012451
3840,2.9572594165802
4040,2.5299124717712402
4240,3.052570104598999
4080,2.9611923694610596
4280,2.517099380493164
4480,3.054816722869873
4320,2.964881420135498
4520,2.505528450012207
4720,3.05678129196167
4560,2.9682626724243164
4760,2.495107889175415
4960,3.0584659576416016
