num_training_examples_observed,loss
0,0.35963547229766846
200,44.927001953125
400,0.5958063006401062
240,61.67165756225586
440,13.80199146270752
640,1.130065679550171
480,62.11503982543945
680,12.844635963439941
880,1.0115516185760498
720,52.427513122558594
920,10.625935554504395
1120,2.5223870277404785
960,24.508092880249023
1160,6.723740100860596
1360,7.864886283874512
1200,3.547534942626953
1400,2.735398292541504
1600,9.725093841552734
1440,0.02719474397599697
1640,3.3144960403442383
1840,8.796610832214355
1680,0.01722145266830921
1880,1.2504209280014038
2080,3.9977304935455322
1920,0.0022517915349453688
2120,0.14498993754386902
2320,3.752007007598877
2160,0.03657449781894684
2360,0.6414797306060791
2560,2.1678543090820312
2400,0.028004823252558708
2600,0.27744004130363464
2800,1.7180681228637695
2640,0.030802730470895767
2840,0.005120820365846157
3040,0.41281718015670776
2880,0.05633433908224106
3080,0.743631899356842
3280,1.235853672027588
3120,0.05877471715211868
3320,0.053364500403404236
3520,0.028233688324689865
3360,0.008194413967430592
3560,0.17077869176864624
3760,0.21184051036834717
3600,0.007083873730152845
3800,0.2770051956176758
4000,0.014528201892971992
3840,0.11421362310647964
4040,0.06940773874521255
4240,0.06001419574022293
4080,0.0602988600730896
4280,0.03578813001513481
4480,0.018997179344296455
4320,0.04534066841006279
4520,0.06918029487133026
4720,0.2501211166381836
4560,0.03797449916601181
4760,0.2656184136867523
4960,0.0080392025411129
