num_training_examples_observed,loss
0,0.3314354717731476
200,nan
400,nan
600,nan
800,nan
1000,nan
1200,nan
1400,nan
1600,nan
1800,nan
2000,nan
2200,nan
2400,nan
2600,nan
2800,nan
3000,nan
3200,nan
3400,nan
3600,nan
3800,nan
4000,nan
4200,nan
4400,nan
4600,nan
2400,nan
2600,nan
2800,nan
3000,nan
3200,nan
3400,nan
3600,nan
3800,nan
4000,nan
4200,nan
4400,nan
4600,nan
4800,nan
5000,nan
5200,nan
5400,nan
5600,nan
5800,nan
6000,nan
6200,nan
6400,nan
6600,nan
6800,nan
7000,nan
4800,nan
5000,nan
5200,nan
5400,nan
5600,nan
5800,nan
6000,nan
6200,nan
6400,nan
6600,nan
6800,nan
7000,nan
7200,nan
7400,nan
7600,nan
7800,nan
8000,nan
8200,nan
8400,nan
8600,nan
8800,nan
9000,nan
9200,nan
9400,nan
7200,nan
7400,nan
7600,nan
7800,nan
8000,nan
8200,nan
8400,nan
8600,nan
8800,nan
9000,nan
9200,nan
9400,nan
9600,nan
9800,nan
10000,nan
10200,nan
10400,nan
10600,nan
10800,nan
11000,nan
11200,nan
11400,nan
11600,nan
11800,nan
9600,nan
9800,nan
10000,nan
10200,nan
10400,nan
10600,nan
10800,nan
11000,nan
11200,nan
11400,nan
11600,nan
11800,nan
12000,nan
12200,nan
12400,nan
12600,nan
12800,nan
13000,nan
13200,nan
13400,nan
13600,nan
13800,nan
14000,nan
14200,nan
12000,nan
12200,nan
12400,nan
12600,nan
12800,nan
13000,nan
13200,nan
13400,nan
13600,nan
13800,nan
14000,nan
14200,nan
14400,nan
14600,nan
14800,nan
15000,nan
15200,nan
15400,nan
15600,nan
15800,nan
16000,nan
16200,nan
16400,nan
16600,nan
14400,nan
14600,nan
14800,nan
15000,nan
15200,nan
15400,nan
15600,nan
15800,nan
16000,nan
16200,nan
16400,nan
16600,nan
16800,nan
17000,nan
17200,nan
17400,nan
17600,nan
17800,nan
18000,nan
18200,nan
18400,nan
18600,nan
18800,nan
19000,nan
16800,nan
17000,nan
17200,nan
17400,nan
17600,nan
17800,nan
18000,nan
18200,nan
18400,nan
18600,nan
18800,nan
19000,nan
19200,nan
19400,nan
19600,nan
19800,nan
20000,nan
20200,nan
20400,nan
20600,nan
20800,nan
21000,nan
21200,nan
21400,nan
19200,nan
19400,nan
19600,nan
19800,nan
20000,nan
20200,nan
20400,nan
20600,nan
20800,nan
21000,nan
21200,nan
21400,nan
21600,nan
21800,nan
22000,nan
22200,nan
22400,nan
22600,nan
22800,nan
23000,nan
23200,nan
23400,nan
23600,nan
23800,nan
21600,nan
21800,nan
22000,nan
22200,nan
22400,nan
22600,nan
22800,nan
23000,nan
23200,nan
23400,nan
23600,nan
23800,nan
24000,nan
24200,nan
24400,nan
24600,nan
24800,nan
25000,nan
25200,nan
25400,nan
25600,nan
25800,nan
26000,nan
26200,nan
24000,nan
24200,nan
24400,nan
24600,nan
24800,nan
25000,nan
25200,nan
25400,nan
25600,nan
25800,nan
26000,nan
26200,nan
26400,nan
26600,nan
26800,nan
27000,nan
27200,nan
27400,nan
27600,nan
27800,nan
28000,nan
28200,nan
28400,nan
28600,nan
26400,nan
26600,nan
26800,nan
27000,nan
27200,nan
27400,nan
27600,nan
27800,nan
28000,nan
28200,nan
28400,nan
28600,nan
28800,nan
29000,nan
29200,nan
29400,nan
29600,nan
29800,nan
30000,nan
30200,nan
30400,nan
30600,nan
30800,nan
31000,nan
28800,nan
29000,nan
29200,nan
29400,nan
29600,nan
29800,nan
30000,nan
30200,nan
30400,nan
30600,nan
30800,nan
31000,nan
31200,nan
31400,nan
31600,nan
31800,nan
32000,nan
32200,nan
32400,nan
32600,nan
32800,nan
33000,nan
33200,nan
33400,nan
31200,nan
31400,nan
31600,nan
31800,nan
32000,nan
32200,nan
32400,nan
32600,nan
32800,nan
33000,nan
33200,nan
33400,nan
33600,nan
33800,nan
34000,nan
34200,nan
34400,nan
34600,nan
34800,nan
35000,nan
35200,nan
35400,nan
35600,nan
35800,nan
33600,nan
33800,nan
34000,nan
34200,nan
34400,nan
34600,nan
34800,nan
35000,nan
35200,nan
35400,nan
35600,nan
35800,nan
36000,nan
36200,nan
36400,nan
36600,nan
36800,nan
37000,nan
37200,nan
37400,nan
37600,nan
37800,nan
38000,nan
38200,nan
36000,nan
36200,nan
36400,nan
36600,nan
36800,nan
37000,nan
37200,nan
37400,nan
37600,nan
37800,nan
38000,nan
38200,nan
38400,nan
38600,nan
38800,nan
39000,nan
39200,nan
39400,nan
39600,nan
39800,nan
40000,nan
40200,nan
40400,nan
40600,nan
38400,nan
38600,nan
38800,nan
39000,nan
39200,nan
39400,nan
39600,nan
39800,nan
40000,nan
40200,nan
40400,nan
40600,nan
40800,nan
41000,nan
41200,nan
41400,nan
41600,nan
41800,nan
42000,nan
42200,nan
42400,nan
42600,nan
42800,nan
43000,nan
40800,nan
41000,nan
41200,nan
41400,nan
41600,nan
41800,nan
42000,nan
42200,nan
42400,nan
42600,nan
42800,nan
43000,nan
43200,nan
43400,nan
43600,nan
43800,nan
44000,nan
44200,nan
44400,nan
44600,nan
44800,nan
45000,nan
45200,nan
45400,nan
43200,nan
43400,nan
43600,nan
43800,nan
44000,nan
44200,nan
44400,nan
44600,nan
44800,nan
45000,nan
45200,nan
45400,nan
45600,nan
45800,nan
46000,nan
46200,nan
46400,nan
46600,nan
46800,nan
47000,nan
47200,nan
47400,nan
47600,nan
47800,nan
45600,nan
45800,nan
46000,nan
46200,nan
46400,nan
46600,nan
46800,nan
47000,nan
47200,nan
47400,nan
47600,nan
47800,nan
48000,nan
48200,nan
48400,nan
48600,nan
48800,nan
49000,nan
49200,nan
49400,nan
49600,nan
49800,nan
50000,nan
50200,nan
