num_training_examples_observed,loss
0,3.0497851371765137
200,2.899674892425537
400,3.054931402206421
240,3.048536777496338
440,2.856112003326416
640,3.0539095401763916
480,3.0479602813720703
680,2.8157761096954346
880,3.054168701171875
720,3.047776699066162
920,2.77838134765625
1120,3.055161952972412
960,3.047999858856201
1160,2.7437634468078613
1360,3.0568604469299316
1200,3.0482144355773926
1400,2.7117745876312256
1600,3.0590806007385254
1440,3.0483689308166504
1640,2.6823232173919678
1840,3.0616137981414795
1680,3.0486698150634766
1880,2.655158281326294
2080,3.064207077026367
1920,3.0489070415496826
2120,2.630253553390503
2320,3.0666275024414062
2160,3.0489015579223633
2360,2.6074581146240234
2560,3.0692293643951416
2400,3.04868745803833
2600,2.586656332015991
2800,3.0716910362243652
2640,3.048490524291992
2840,2.567676544189453
3040,3.0738704204559326
2880,3.0480217933654785
3080,2.550426959991455
3280,3.0762929916381836
3120,3.0471625328063965
3320,2.534846305847168
3520,3.0786871910095215
3360,3.0459842681884766
3560,2.5208418369293213
3760,3.0808169841766357
3600,3.0445315837860107
3800,2.5082380771636963
4000,3.0826797485351562
3840,3.042830228805542
4040,2.496887445449829
4240,3.0844411849975586
4080,3.040912628173828
4280,2.4865097999572754
4480,3.0858750343322754
4320,3.0384554862976074
4520,2.476991653442383
4720,3.0872678756713867
4560,3.035412073135376
4760,2.468291759490967
4960,3.0882761478424072
