num_training_examples_observed,loss
0,2.971299409866333
200,2.9754621982574463
400,2.8866639137268066
240,3.012364387512207
440,2.955519914627075
640,2.8529505729675293
480,3.0536322593688965
680,2.9375383853912354
880,2.821641206741333
720,3.095226526260376
920,2.9211628437042236
1120,2.792116165161133
960,3.137693405151367
1160,2.9060099124908447
1360,2.763357400894165
1200,3.1804285049438477
1400,2.890746831893921
1600,2.7362112998962402
1440,3.2236647605895996
1640,2.876319646835327
1840,2.7102911472320557
1680,3.2688534259796143
1880,2.8621981143951416
2080,2.685424327850342
1920,3.3167223930358887
2120,2.8483731746673584
2320,2.6615867614746094
2160,3.3670880794525146
2360,2.834549903869629
2560,2.6385908126831055
2400,3.4199059009552
2600,2.8214988708496094
2800,2.6167192459106445
2640,3.4746975898742676
2840,2.808443069458008
3040,2.595693349838257
2880,3.5310940742492676
3080,2.795344114303589
3280,2.576535224914551
3120,3.588411808013916
3320,2.7818055152893066
3520,2.5589499473571777
3360,3.64402437210083
3560,2.7690391540527344
3760,2.5428078174591064
3600,3.698749303817749
3800,2.7563247680664062
4000,2.5275933742523193
3840,3.7532927989959717
4040,2.7425222396850586
4240,2.5157549381256104
4080,3.8048267364501953
4280,2.728760004043579
4480,2.5056750774383545
4320,3.8513526916503906
4520,2.715923547744751
4720,2.4966278076171875
4560,3.890683889389038
4760,2.7043190002441406
4960,2.4888157844543457
