num_training_examples_observed,loss
0,3.2142059803009033
200,1.2303276167967965e+25
400,5.635622700324087e+24
600,4.02949063456005e+25
800,nan
1000,nan
1200,nan
1400,nan
1600,nan
1800,nan
2000,nan
2200,nan
1200,nan
1400,nan
1600,nan
1800,nan
2000,nan
2200,nan
2400,nan
2600,nan
2800,nan
3000,nan
3200,nan
3400,nan
2400,nan
2600,nan
2800,nan
3000,nan
3200,nan
3400,nan
3600,nan
3800,nan
4000,nan
4200,nan
4400,nan
4600,nan
3600,nan
3800,nan
4000,nan
4200,nan
4400,nan
4600,nan
4800,nan
5000,nan
5200,nan
5400,nan
5600,nan
5800,nan
4800,nan
5000,nan
5200,nan
5400,nan
5600,nan
5800,nan
6000,nan
6200,nan
6400,nan
6600,nan
6800,nan
7000,nan
6000,nan
6200,nan
6400,nan
6600,nan
6800,nan
7000,nan
7200,nan
7400,nan
7600,nan
7800,nan
8000,nan
8200,nan
7200,nan
7400,nan
7600,nan
7800,nan
8000,nan
8200,nan
8400,nan
8600,nan
8800,nan
9000,nan
9200,nan
9400,nan
8400,nan
8600,nan
8800,nan
9000,nan
9200,nan
9400,nan
9600,nan
9800,nan
10000,nan
10200,nan
10400,nan
10600,nan
9600,nan
9800,nan
10000,nan
10200,nan
10400,nan
10600,nan
10800,nan
11000,nan
11200,nan
11400,nan
11600,nan
11800,nan
10800,nan
11000,nan
11200,nan
11400,nan
11600,nan
11800,nan
12000,nan
12200,nan
12400,nan
12600,nan
12800,nan
13000,nan
12000,nan
12200,nan
12400,nan
12600,nan
12800,nan
13000,nan
13200,nan
13400,nan
13600,nan
13800,nan
14000,nan
14200,nan
13200,nan
13400,nan
13600,nan
13800,nan
14000,nan
14200,nan
14400,nan
14600,nan
14800,nan
15000,nan
15200,nan
15400,nan
14400,nan
14600,nan
14800,nan
15000,nan
15200,nan
15400,nan
15600,nan
15800,nan
16000,nan
16200,nan
16400,nan
16600,nan
15600,nan
15800,nan
16000,nan
16200,nan
16400,nan
16600,nan
16800,nan
17000,nan
17200,nan
17400,nan
17600,nan
17800,nan
16800,nan
17000,nan
17200,nan
17400,nan
17600,nan
17800,nan
18000,nan
18200,nan
18400,nan
18600,nan
18800,nan
19000,nan
18000,nan
18200,nan
18400,nan
18600,nan
18800,nan
19000,nan
19200,nan
19400,nan
19600,nan
19800,nan
20000,nan
20200,nan
19200,nan
19400,nan
19600,nan
19800,nan
20000,nan
20200,nan
20400,nan
20600,nan
20800,nan
21000,nan
21200,nan
21400,nan
20400,nan
20600,nan
20800,nan
21000,nan
21200,nan
21400,nan
21600,nan
21800,nan
22000,nan
22200,nan
22400,nan
22600,nan
21600,nan
21800,nan
22000,nan
22200,nan
22400,nan
22600,nan
22800,nan
23000,nan
23200,nan
23400,nan
23600,nan
23800,nan
22800,nan
23000,nan
23200,nan
23400,nan
23600,nan
23800,nan
24000,nan
24200,nan
24400,nan
24600,nan
24800,nan
25000,nan
