num_training_examples_observed,loss
0,3.087003231048584
200,2.9896459579467773
400,2.9276585578918457
240,3.1076416969299316
440,2.9738948345184326
640,2.901386022567749
480,3.128753662109375
680,2.959372043609619
880,2.8767170906066895
720,3.150834798812866
920,2.9457550048828125
1120,2.8533966541290283
960,3.1739342212677
1160,2.9328699111938477
1360,2.8313164710998535
1200,3.197984457015991
1400,2.92061710357666
1600,2.8101165294647217
1440,3.223254442214966
1640,2.9088478088378906
1840,2.7898075580596924
1680,3.2496652603149414
1880,2.897306203842163
2080,2.770188570022583
1920,3.2770915031433105
2120,2.886138439178467
2320,2.751025438308716
2160,3.305694818496704
2360,2.8753139972686768
2560,2.7322771549224854
2400,3.3354313373565674
2600,2.864675283432007
2800,2.714005947113037
2640,3.3660857677459717
2840,2.8542840480804443
3040,2.6963248252868652
2880,3.3974266052246094
3080,2.8441696166992188
3280,2.6791725158691406
3120,3.4294137954711914
3320,2.8342928886413574
3520,2.662551164627075
3360,3.461850166320801
3560,2.824799060821533
3760,2.64654278755188
3600,3.4945223331451416
3800,2.815596342086792
4000,2.631124258041382
3840,3.5272891521453857
4040,2.8066694736480713
4240,2.6163430213928223
4080,3.5596001148223877
4280,2.7979788780212402
4480,2.6022443771362305
4320,3.591374158859253
4520,2.7895376682281494
4720,2.588946580886841
4560,3.6224827766418457
4760,2.7813215255737305
4960,2.5763261318206787
